filename,lat,lon,hdg,pothole_count
lat_22.40585093485906_lon_88.27799388598228_hdg_180_pano.jpg,22.40585093485906,88.27799388598228,180,0
lat_22.40585093485906_lon_88.27799388598228_hdg_270_pano.jpg,22.40585093485906,88.27799388598228,270,0
lat_22.40585093485906_lon_88.27799388598228_hdg_90_pano.jpg,22.40585093485906,88.27799388598228,90,0
lat_22.40587910479615_lon_88.49800797082608_hdg_0_pano.jpg,22.40587910479615,88.49800797082608,0,0
lat_22.40587910479615_lon_88.49800797082608_hdg_180_pano.jpg,22.40587910479615,88.49800797082608,180,0
lat_22.40587910479615_lon_88.49800797082608_hdg_270_pano.jpg,22.40587910479615,88.49800797082608,270,0
lat_22.40587910479615_lon_88.49800797082608_hdg_90_pano.jpg,22.40587910479615,88.49800797082608,90,0
lat_22.40589627717301_lon_88.35085179804462_hdg_0_pano.jpg,22.40589627717301,88.35085179804462,0,0
lat_22.40589627717301_lon_88.35085179804462_hdg_180_pano.jpg,22.40589627717301,88.35085179804462,180,0
lat_22.40589627717301_lon_88.35085179804462_hdg_270_pano.jpg,22.40589627717301,88.35085179804462,270,0
lat_22.40589627717301_lon_88.35085179804462_hdg_90_pano.jpg,22.40589627717301,88.35085179804462,90,0
lat_22.40590576647737_lon_88.47571919531786_hdg_0_pano.jpg,22.40590576647737,88.47571919531786,0,0
lat_22.40590576647737_lon_88.47571919531786_hdg_180_pano.jpg,22.40590576647737,88.47571919531786,180,0
lat_22.40590576647737_lon_88.47571919531786_hdg_270_pano.jpg,22.40590576647737,88.47571919531786,270,0
lat_22.40590576647737_lon_88.47571919531786_hdg_90_pano.jpg,22.40590576647737,88.47571919531786,90,0
lat_22.40590965630283_lon_88.42594312212748_hdg_0_pano.jpg,22.40590965630283,88.42594312212748,0,0
lat_22.40590965630283_lon_88.42594312212748_hdg_180_pano.jpg,22.40590965630283,88.42594312212748,180,0
lat_22.40590965630283_lon_88.42594312212748_hdg_270_pano.jpg,22.40590965630283,88.42594312212748,270,0
lat_22.40590965630283_lon_88.42594312212748_hdg_90_pano.jpg,22.40590965630283,88.42594312212748,90,0
lat_22.40591464118388_lon_88.24404084672757_hdg_0_pano.jpg,22.40591464118388,88.24404084672757,0,0
lat_22.40591464118388_lon_88.24404084672757_hdg_180_pano.jpg,22.40591464118388,88.24404084672757,180,0
lat_22.40591464118388_lon_88.24404084672757_hdg_270_pano.jpg,22.40591464118388,88.24404084672757,270,0
lat_22.40591464118388_lon_88.24404084672757_hdg_90_pano.jpg,22.40591464118388,88.24404084672757,90,0
lat_22.40593974014915_lon_88.22232798367361_hdg_0_pano.jpg,22.40593974014915,88.22232798367361,0,0
lat_22.40593974014915_lon_88.22232798367361_hdg_180_pano.jpg,22.40593974014915,88.22232798367361,180,0
lat_22.40593974014915_lon_88.22232798367361_hdg_270_pano.jpg,22.40593974014915,88.22232798367361,270,0
lat_22.40593974014915_lon_88.22232798367361_hdg_90_pano.jpg,22.40593974014915,88.22232798367361,90,0
lat_22.40594868393193_lon_88.45196347537642_hdg_0_pano.jpg,22.40594868393193,88.45196347537642,0,0
lat_22.40594868393193_lon_88.45196347537642_hdg_180_pano.jpg,22.40594868393193,88.45196347537642,180,0
lat_22.40594868393193_lon_88.45196347537642_hdg_270_pano.jpg,22.40594868393193,88.45196347537642,270,0
lat_22.40594868393193_lon_88.45196347537642_hdg_90_pano.jpg,22.40594868393193,88.45196347537642,90,0
lat_22.40595359759992_lon_88.40967295859285_hdg_0_pano.jpg,22.40595359759992,88.40967295859285,0,0
lat_22.40595359759992_lon_88.40967295859285_hdg_180_pano.jpg,22.40595359759992,88.40967295859285,180,0
lat_22.40595359759992_lon_88.40967295859285_hdg_270_pano.jpg,22.40595359759992,88.40967295859285,270,0
lat_22.40595359759992_lon_88.40967295859285_hdg_90_pano.jpg,22.40595359759992,88.40967295859285,90,0
lat_22.40595565490295_lon_88.21423331735143_hdg_0_pano.jpg,22.40595565490295,88.21423331735143,0,0
lat_22.40595565490295_lon_88.21423331735143_hdg_180_pano.jpg,22.40595565490295,88.21423331735143,180,0
lat_22.40595565490295_lon_88.21423331735143_hdg_270_pano.jpg,22.40595565490295,88.21423331735143,270,0
lat_22.40595565490295_lon_88.21423331735143_hdg_90_pano.jpg,22.40595565490295,88.21423331735143,90,0
lat_22.40600009873641_lon_88.44583130163096_hdg_0_pano.jpg,22.40600009873641,88.44583130163096,0,0
lat_22.40600009873641_lon_88.44583130163096_hdg_180_pano.jpg,22.40600009873641,88.44583130163096,180,0
lat_22.40600009873641_lon_88.44583130163096_hdg_270_pano.jpg,22.40600009873641,88.44583130163096,270,0
lat_22.40600009873641_lon_88.44583130163096_hdg_90_pano.jpg,22.40600009873641,88.44583130163096,90,0
lat_22.40603232333746_lon_88.42169627231333_hdg_0_pano.jpg,22.40603232333746,88.42169627231333,0,0
lat_22.40603232333746_lon_88.42169627231333_hdg_180_pano.jpg,22.40603232333746,88.42169627231333,180,0
lat_22.40603232333746_lon_88.42169627231333_hdg_270_pano.jpg,22.40603232333746,88.42169627231333,270,0
lat_22.40603232333746_lon_88.42169627231333_hdg_90_pano.jpg,22.40603232333746,88.42169627231333,90,0
lat_22.40605834517953_lon_88.27997091128805_hdg_0_pano.jpg,22.40605834517953,88.27997091128805,0,0
lat_22.40605834517953_lon_88.27997091128805_hdg_180_pano.jpg,22.40605834517953,88.27997091128805,180,0
lat_22.40605834517953_lon_88.27997091128805_hdg_270_pano.jpg,22.40605834517953,88.27997091128805,270,0
lat_22.40605834517953_lon_88.27997091128805_hdg_90_pano.jpg,22.40605834517953,88.27997091128805,90,0
lat_22.40613570662704_lon_88.44999666803145_hdg_0_pano.jpg,22.40613570662704,88.44999666803145,0,0
lat_22.40613570662704_lon_88.44999666803145_hdg_180_pano.jpg,22.40613570662704,88.44999666803145,180,0
lat_22.40613570662704_lon_88.44999666803145_hdg_270_pano.jpg,22.40613570662704,88.44999666803145,270,0
lat_22.40613570662704_lon_88.44999666803145_hdg_90_pano.jpg,22.40613570662704,88.44999666803145,90,0
lat_22.40613664122851_lon_88.50001023415506_hdg_0_pano.jpg,22.40613664122851,88.50001023415506,0,0
lat_22.40613664122851_lon_88.50001023415506_hdg_180_pano.jpg,22.40613664122851,88.50001023415506,180,0
lat_22.40613664122851_lon_88.50001023415506_hdg_270_pano.jpg,22.40613664122851,88.50001023415506,270,0
lat_22.40613664122851_lon_88.50001023415506_hdg_90_pano.jpg,22.40613664122851,88.50001023415506,90,0
lat_22.40613946047186_lon_88.31376147931338_hdg_0_pano.jpg,22.40613946047186,88.31376147931338,0,0
lat_22.40613946047186_lon_88.31376147931338_hdg_180_pano.jpg,22.40613946047186,88.31376147931338,180,0
lat_22.40613946047186_lon_88.31376147931338_hdg_270_pano.jpg,22.40613946047186,88.31376147931338,270,0
lat_22.40613946047186_lon_88.31376147931338_hdg_90_pano.jpg,22.40613946047186,88.31376147931338,90,0
lat_22.4061413487604_lon_88.43807598913398_hdg_0_pano.jpg,22.4061413487604,88.43807598913398,0,0
lat_22.4061413487604_lon_88.43807598913398_hdg_180_pano.jpg,22.4061413487604,88.43807598913398,180,0
lat_22.4061413487604_lon_88.43807598913398_hdg_270_pano.jpg,22.4061413487604,88.43807598913398,270,0
lat_22.4061413487604_lon_88.43807598913398_hdg_90_pano.jpg,22.4061413487604,88.43807598913398,90,0
lat_22.40616312499631_lon_88.49199360262017_hdg_0_pano.jpg,22.40616312499631,88.49199360262017,0,0
lat_22.40616312499631_lon_88.49199360262017_hdg_180_pano.jpg,22.40616312499631,88.49199360262017,180,0
lat_22.40616312499631_lon_88.49199360262017_hdg_270_pano.jpg,22.40616312499631,88.49199360262017,270,0
lat_22.40616312499631_lon_88.49199360262017_hdg_90_pano.jpg,22.40616312499631,88.49199360262017,90,0
lat_22.40618987882186_lon_88.49377098023473_hdg_0_pano.jpg,22.40618987882186,88.49377098023473,0,0
lat_22.40618987882186_lon_88.49377098023473_hdg_180_pano.jpg,22.40618987882186,88.49377098023473,180,0
lat_22.40618987882186_lon_88.49377098023473_hdg_270_pano.jpg,22.40618987882186,88.49377098023473,270,0
lat_22.40618987882186_lon_88.49377098023473_hdg_90_pano.jpg,22.40618987882186,88.49377098023473,90,0
lat_22.4062020564697_lon_88.41642117126312_hdg_0_pano.jpg,22.4062020564697,88.41642117126312,0,0
lat_22.4062020564697_lon_88.41642117126312_hdg_180_pano.jpg,22.4062020564697,88.41642117126312,180,0
lat_22.4062020564697_lon_88.41642117126312_hdg_270_pano.jpg,22.4062020564697,88.41642117126312,270,0
lat_22.4062020564697_lon_88.41642117126312_hdg_90_pano.jpg,22.4062020564697,88.41642117126312,90,0
lat_22.4062260703748_lon_88.44800330417677_hdg_0_pano.jpg,22.4062260703748,88.44800330417677,0,0
lat_22.4062260703748_lon_88.44800330417677_hdg_180_pano.jpg,22.4062260703748,88.44800330417677,180,0
lat_22.4062260703748_lon_88.44800330417677_hdg_270_pano.jpg,22.4062260703748,88.44800330417677,270,0
lat_22.4062260703748_lon_88.44800330417677_hdg_90_pano.jpg,22.4062260703748,88.44800330417677,90,0
lat_22.40632242775639_lon_88.41390190600922_hdg_0_pano.jpg,22.40632242775639,88.41390190600922,0,0
lat_22.40632242775639_lon_88.41390190600922_hdg_180_pano.jpg,22.40632242775639,88.41390190600922,180,0
lat_22.40632242775639_lon_88.41390190600922_hdg_270_pano.jpg,22.40632242775639,88.41390190600922,270,0
lat_22.40632242775639_lon_88.41390190600922_hdg_90_pano.jpg,22.40632242775639,88.41390190600922,90,0
lat_22.40634333395973_lon_88.37811348819253_hdg_0_pano.jpg,22.40634333395973,88.37811348819253,0,0
lat_22.40634333395973_lon_88.37811348819253_hdg_180_pano.jpg,22.40634333395973,88.37811348819253,180,0
lat_22.40634333395973_lon_88.37811348819253_hdg_270_pano.jpg,22.40634333395973,88.37811348819253,270,0
lat_22.40634333395973_lon_88.37811348819253_hdg_90_pano.jpg,22.40634333395973,88.37811348819253,90,0
lat_22.40650144986481_lon_88.4080414231953_hdg_0_pano.jpg,22.40650144986481,88.4080414231953,0,0
lat_22.40650144986481_lon_88.4080414231953_hdg_180_pano.jpg,22.40650144986481,88.4080414231953,180,0
lat_22.40650144986481_lon_88.4080414231953_hdg_270_pano.jpg,22.40650144986481,88.4080414231953,270,0
lat_22.40650144986481_lon_88.4080414231953_hdg_90_pano.jpg,22.40650144986481,88.4080414231953,90,0
lat_22.40752437876609_lon_88.24652677935543_hdg_0_pano.jpg,22.40752437876609,88.24652677935543,0,0
lat_22.40752437876609_lon_88.24652677935543_hdg_180_pano.jpg,22.40752437876609,88.24652677935543,180,0
lat_22.40752437876609_lon_88.24652677935543_hdg_270_pano.jpg,22.40752437876609,88.24652677935543,270,0
lat_22.40752437876609_lon_88.24652677935543_hdg_90_pano.jpg,22.40752437876609,88.24652677935543,90,0
lat_22.40764167552735_lon_88.38206832004951_hdg_0_pano.jpg,22.40764167552735,88.38206832004951,0,0
lat_22.40764167552735_lon_88.38206832004951_hdg_180_pano.jpg,22.40764167552735,88.38206832004951,180,0
lat_22.40764167552735_lon_88.38206832004951_hdg_270_pano.jpg,22.40764167552735,88.38206832004951,270,0
lat_22.40764167552735_lon_88.38206832004951_hdg_90_pano.jpg,22.40764167552735,88.38206832004951,90,0
lat_22.40765021068658_lon_88.43990802775116_hdg_0_pano.jpg,22.40765021068658,88.43990802775116,0,0
lat_22.40765021068658_lon_88.43990802775116_hdg_180_pano.jpg,22.40765021068658,88.43990802775116,180,0
lat_22.40765021068658_lon_88.43990802775116_hdg_270_pano.jpg,22.40765021068658,88.43990802775116,270,0
lat_22.40765021068658_lon_88.43990802775116_hdg_90_pano.jpg,22.40765021068658,88.43990802775116,90,0
lat_22.40777920712957_lon_88.44200971819178_hdg_0_pano.jpg,22.40777920712957,88.44200971819178,0,0
lat_22.40777920712957_lon_88.44200971819178_hdg_180_pano.jpg,22.40777920712957,88.44200971819178,180,0
lat_22.40777920712957_lon_88.44200971819178_hdg_270_pano.jpg,22.40777920712957,88.44200971819178,270,0
lat_22.40777920712957_lon_88.44200971819178_hdg_90_pano.jpg,22.40777920712957,88.44200971819178,90,0
lat_22.40784624241638_lon_88.41521715679853_hdg_0_pano.jpg,22.40784624241638,88.41521715679853,0,0
lat_22.40784624241638_lon_88.41521715679853_hdg_180_pano.jpg,22.40784624241638,88.41521715679853,180,0
lat_22.40784624241638_lon_88.41521715679853_hdg_270_pano.jpg,22.40784624241638,88.41521715679853,270,0
lat_22.40784624241638_lon_88.41521715679853_hdg_90_pano.jpg,22.40784624241638,88.41521715679853,90,0
lat_22.4079129433685_lon_88.30619506054313_hdg_0_pano.jpg,22.4079129433685,88.30619506054313,0,0
lat_22.4079129433685_lon_88.30619506054313_hdg_180_pano.jpg,22.4079129433685,88.30619506054313,180,0
lat_22.4079129433685_lon_88.30619506054313_hdg_270_pano.jpg,22.4079129433685,88.30619506054313,270,0
lat_22.4079129433685_lon_88.30619506054313_hdg_90_pano.jpg,22.4079129433685,88.30619506054313,90,0
lat_22.40798393257614_lon_88.28595984847564_hdg_0_pano.jpg,22.40798393257614,88.28595984847564,0,0
lat_22.40798393257614_lon_88.28595984847564_hdg_180_pano.jpg,22.40798393257614,88.28595984847564,180,0
lat_22.40798393257614_lon_88.28595984847564_hdg_270_pano.jpg,22.40798393257614,88.28595984847564,270,0
lat_22.40798393257614_lon_88.28595984847564_hdg_90_pano.jpg,22.40798393257614,88.28595984847564,90,0
lat_22.40800342991986_lon_88.41188000967692_hdg_0_pano.jpg,22.40800342991986,88.41188000967692,0,0
lat_22.40800342991986_lon_88.41188000967692_hdg_180_pano.jpg,22.40800342991986,88.41188000967692,180,0
lat_22.40800342991986_lon_88.41188000967692_hdg_270_pano.jpg,22.40800342991986,88.41188000967692,270,0
lat_22.40800342991986_lon_88.41188000967692_hdg_90_pano.jpg,22.40800342991986,88.41188000967692,90,0
lat_22.40800732688209_lon_88.42603077237283_hdg_0_pano.jpg,22.40800732688209,88.42603077237283,0,0
lat_22.40800732688209_lon_88.42603077237283_hdg_180_pano.jpg,22.40800732688209,88.42603077237283,180,0
lat_22.40800732688209_lon_88.42603077237283_hdg_270_pano.jpg,22.40800732688209,88.42603077237283,270,0
lat_22.40800732688209_lon_88.42603077237283_hdg_90_pano.jpg,22.40800732688209,88.42603077237283,90,0
lat_22.40804340961416_lon_88.38403675250618_hdg_0_pano.jpg,22.40804340961416,88.38403675250618,0,0
lat_22.40804340961416_lon_88.38403675250618_hdg_180_pano.jpg,22.40804340961416,88.38403675250618,180,0
lat_22.40804340961416_lon_88.38403675250618_hdg_270_pano.jpg,22.40804340961416,88.38403675250618,270,0
lat_22.40804340961416_lon_88.38403675250618_hdg_90_pano.jpg,22.40804340961416,88.38403675250618,90,0
lat_22.40805250844721_lon_88.41041755870461_hdg_0_pano.jpg,22.40805250844721,88.41041755870461,0,0
lat_22.40805250844721_lon_88.41041755870461_hdg_180_pano.jpg,22.40805250844721,88.41041755870461,180,0
lat_22.40805250844721_lon_88.41041755870461_hdg_270_pano.jpg,22.40805250844721,88.41041755870461,270,0
lat_22.40805250844721_lon_88.41041755870461_hdg_90_pano.jpg,22.40805250844721,88.41041755870461,90,0
lat_22.4080560547467_lon_88.39802627982226_hdg_0_pano.jpg,22.4080560547467,88.39802627982226,0,0
lat_22.4080560547467_lon_88.39802627982226_hdg_180_pano.jpg,22.4080560547467,88.39802627982226,180,0
lat_22.4080560547467_lon_88.39802627982226_hdg_270_pano.jpg,22.4080560547467,88.39802627982226,270,0
lat_22.4080560547467_lon_88.39802627982226_hdg_90_pano.jpg,22.4080560547467,88.39802627982226,90,0
lat_22.40807127996427_lon_88.2805687956817_hdg_0_pano.jpg,22.40807127996427,88.2805687956817,0,0
lat_22.40807127996427_lon_88.2805687956817_hdg_180_pano.jpg,22.40807127996427,88.2805687956817,180,0
lat_22.40807127996427_lon_88.2805687956817_hdg_270_pano.jpg,22.40807127996427,88.2805687956817,270,0
lat_22.40807127996427_lon_88.2805687956817_hdg_90_pano.jpg,22.40807127996427,88.2805687956817,90,0
lat_22.4081055722544_lon_88.37590589309035_hdg_0_pano.jpg,22.4081055722544,88.37590589309035,0,0
lat_22.4081055722544_lon_88.37590589309035_hdg_180_pano.jpg,22.4081055722544,88.37590589309035,180,0
lat_22.4081055722544_lon_88.37590589309035_hdg_270_pano.jpg,22.4081055722544,88.37590589309035,270,0
lat_22.4081055722544_lon_88.37590589309035_hdg_90_pano.jpg,22.4081055722544,88.37590589309035,90,0
lat_22.40811325738615_lon_88.49123150914492_hdg_0_pano.jpg,22.40811325738615,88.49123150914492,0,0
lat_22.40811325738615_lon_88.49123150914492_hdg_180_pano.jpg,22.40811325738615,88.49123150914492,180,0
lat_22.40811325738615_lon_88.49123150914492_hdg_270_pano.jpg,22.40811325738615,88.49123150914492,270,0
lat_22.40811325738615_lon_88.49123150914492_hdg_90_pano.jpg,22.40811325738615,88.49123150914492,90,0
lat_22.40814109836545_lon_88.43771934773756_hdg_0_pano.jpg,22.40814109836545,88.43771934773756,0,0
lat_22.40814109836545_lon_88.43771934773756_hdg_180_pano.jpg,22.40814109836545,88.43771934773756,180,0
lat_22.40814109836545_lon_88.43771934773756_hdg_270_pano.jpg,22.40814109836545,88.43771934773756,270,0
lat_22.40814109836545_lon_88.43771934773756_hdg_90_pano.jpg,22.40814109836545,88.43771934773756,90,0
lat_22.40814748765771_lon_88.31574607283399_hdg_0_pano.jpg,22.40814748765771,88.31574607283399,0,0
lat_22.40814748765771_lon_88.31574607283399_hdg_180_pano.jpg,22.40814748765771,88.31574607283399,180,0
lat_22.40814748765771_lon_88.31574607283399_hdg_270_pano.jpg,22.40814748765771,88.31574607283399,270,0
lat_22.40814748765771_lon_88.31574607283399_hdg_90_pano.jpg,22.40814748765771,88.31574607283399,90,0
lat_22.40816607621439_lon_88.28396372666819_hdg_0_pano.jpg,22.40816607621439,88.28396372666819,0,0
lat_22.40816607621439_lon_88.28396372666819_hdg_180_pano.jpg,22.40816607621439,88.28396372666819,180,0
lat_22.40816607621439_lon_88.28396372666819_hdg_270_pano.jpg,22.40816607621439,88.28396372666819,270,0
lat_22.40816607621439_lon_88.28396372666819_hdg_90_pano.jpg,22.40816607621439,88.28396372666819,90,0
lat_22.40819159964238_lon_88.26399613318729_hdg_0_pano.jpg,22.40819159964238,88.26399613318729,0,0
lat_22.40819159964238_lon_88.26399613318729_hdg_180_pano.jpg,22.40819159964238,88.26399613318729,180,0
lat_22.40819159964238_lon_88.26399613318729_hdg_270_pano.jpg,22.40819159964238,88.26399613318729,270,0
lat_22.40819159964238_lon_88.26399613318729_hdg_90_pano.jpg,22.40819159964238,88.26399613318729,90,0
lat_22.40827674086759_lon_88.24777515148081_hdg_0_pano.jpg,22.40827674086759,88.24777515148081,0,0
lat_22.40827674086759_lon_88.24777515148081_hdg_180_pano.jpg,22.40827674086759,88.24777515148081,180,0
lat_22.40827674086759_lon_88.24777515148081_hdg_270_pano.jpg,22.40827674086759,88.24777515148081,270,0
lat_22.40827674086759_lon_88.24777515148081_hdg_90_pano.jpg,22.40827674086759,88.24777515148081,90,0
lat_22.40831244765711_lon_88.44432209478715_hdg_0_pano.jpg,22.40831244765711,88.44432209478715,0,0
lat_22.40831244765711_lon_88.44432209478715_hdg_180_pano.jpg,22.40831244765711,88.44432209478715,180,0
lat_22.40831244765711_lon_88.44432209478715_hdg_270_pano.jpg,22.40831244765711,88.44432209478715,270,0
lat_22.40831244765711_lon_88.44432209478715_hdg_90_pano.jpg,22.40831244765711,88.44432209478715,90,0
lat_22.40838111546819_lon_88.29175861194666_hdg_0_pano.jpg,22.40838111546819,88.29175861194666,0,0
lat_22.40838111546819_lon_88.29175861194666_hdg_180_pano.jpg,22.40838111546819,88.29175861194666,180,0
lat_22.40838111546819_lon_88.29175861194666_hdg_270_pano.jpg,22.40838111546819,88.29175861194666,270,0
lat_22.40838111546819_lon_88.29175861194666_hdg_90_pano.jpg,22.40838111546819,88.29175861194666,90,0
lat_22.40838847055381_lon_88.4220813783397_hdg_0_pano.jpg,22.40838847055381,88.4220813783397,0,0
lat_22.40838847055381_lon_88.4220813783397_hdg_180_pano.jpg,22.40838847055381,88.4220813783397,180,0
lat_22.40838847055381_lon_88.4220813783397_hdg_270_pano.jpg,22.40838847055381,88.4220813783397,270,0
lat_22.40838847055381_lon_88.4220813783397_hdg_90_pano.jpg,22.40838847055381,88.4220813783397,90,0
lat_22.40956224857566_lon_88.4319302957908_hdg_0_pano.jpg,22.40956224857566,88.4319302957908,0,0
lat_22.40956224857566_lon_88.4319302957908_hdg_180_pano.jpg,22.40956224857566,88.4319302957908,180,0
lat_22.40956224857566_lon_88.4319302957908_hdg_270_pano.jpg,22.40956224857566,88.4319302957908,270,0
lat_22.40956224857566_lon_88.4319302957908_hdg_90_pano.jpg,22.40956224857566,88.4319302957908,90,0
lat_22.40960882718985_lon_88.25991290444702_hdg_0_pano.jpg,22.40960882718985,88.25991290444702,0,0
lat_22.40960882718985_lon_88.25991290444702_hdg_180_pano.jpg,22.40960882718985,88.25991290444702,180,0
lat_22.40960882718985_lon_88.25991290444702_hdg_270_pano.jpg,22.40960882718985,88.25991290444702,270,0
lat_22.40960882718985_lon_88.25991290444702_hdg_90_pano.jpg,22.40960882718985,88.25991290444702,90,0
lat_22.40977255032263_lon_88.30641319917599_hdg_0_pano.jpg,22.40977255032263,88.30641319917599,0,0
lat_22.40977255032263_lon_88.30641319917599_hdg_180_pano.jpg,22.40977255032263,88.30641319917599,180,0
lat_22.40977255032263_lon_88.30641319917599_hdg_270_pano.jpg,22.40977255032263,88.30641319917599,270,0
lat_22.40977255032263_lon_88.30641319917599_hdg_90_pano.jpg,22.40977255032263,88.30641319917599,90,0
lat_22.40977877196698_lon_88.43596286601999_hdg_0_pano.jpg,22.40977877196698,88.43596286601999,0,0
lat_22.40977877196698_lon_88.43596286601999_hdg_180_pano.jpg,22.40977877196698,88.43596286601999,180,0
lat_22.40977877196698_lon_88.43596286601999_hdg_270_pano.jpg,22.40977877196698,88.43596286601999,270,0
lat_22.40977877196698_lon_88.43596286601999_hdg_90_pano.jpg,22.40977877196698,88.43596286601999,90,0
lat_22.40978611718245_lon_88.44037009199714_hdg_0_pano.jpg,22.40978611718245,88.44037009199714,0,0
lat_22.40978611718245_lon_88.44037009199714_hdg_180_pano.jpg,22.40978611718245,88.44037009199714,180,0
lat_22.40978611718245_lon_88.44037009199714_hdg_270_pano.jpg,22.40978611718245,88.44037009199714,270,0
lat_22.40978611718245_lon_88.44037009199714_hdg_90_pano.jpg,22.40978611718245,88.44037009199714,90,0
lat_22.40982963120925_lon_88.29411895881758_hdg_0_pano.jpg,22.40982963120925,88.29411895881758,0,0
lat_22.40982963120925_lon_88.29411895881758_hdg_180_pano.jpg,22.40982963120925,88.29411895881758,180,0
lat_22.40982963120925_lon_88.29411895881758_hdg_270_pano.jpg,22.40982963120925,88.29411895881758,270,0
lat_22.40982963120925_lon_88.29411895881758_hdg_90_pano.jpg,22.40982963120925,88.29411895881758,90,0
lat_22.4098547700743_lon_88.49631281139743_hdg_0_pano.jpg,22.4098547700743,88.49631281139743,0,0
lat_22.4098547700743_lon_88.49631281139743_hdg_180_pano.jpg,22.4098547700743,88.49631281139743,180,0
lat_22.4098547700743_lon_88.49631281139743_hdg_270_pano.jpg,22.4098547700743,88.49631281139743,270,0
lat_22.4098547700743_lon_88.49631281139743_hdg_90_pano.jpg,22.4098547700743,88.49631281139743,90,0
lat_22.40990332003923_lon_88.49838744517315_hdg_0_pano.jpg,22.40990332003923,88.49838744517315,0,0
lat_22.40990332003923_lon_88.49838744517315_hdg_180_pano.jpg,22.40990332003923,88.49838744517315,180,0
lat_22.40990332003923_lon_88.49838744517315_hdg_270_pano.jpg,22.40990332003923,88.49838744517315,270,0
lat_22.40990332003923_lon_88.49838744517315_hdg_90_pano.jpg,22.40990332003923,88.49838744517315,90,0
lat_22.40990589514647_lon_88.31642955822312_hdg_0_pano.jpg,22.40990589514647,88.31642955822312,0,0
lat_22.40990589514647_lon_88.31642955822312_hdg_180_pano.jpg,22.40990589514647,88.31642955822312,180,0
lat_22.40990589514647_lon_88.31642955822312_hdg_270_pano.jpg,22.40990589514647,88.31642955822312,270,0
lat_22.40990589514647_lon_88.31642955822312_hdg_90_pano.jpg,22.40990589514647,88.31642955822312,90,0
lat_22.40992591117087_lon_88.40957143803362_hdg_0_pano.jpg,22.40992591117087,88.40957143803362,0,0
lat_22.40992591117087_lon_88.40957143803362_hdg_180_pano.jpg,22.40992591117087,88.40957143803362,180,0
lat_22.40992591117087_lon_88.40957143803362_hdg_270_pano.jpg,22.40992591117087,88.40957143803362,270,0
lat_22.40992591117087_lon_88.40957143803362_hdg_90_pano.jpg,22.40992591117087,88.40957143803362,90,0
lat_22.4099378014825_lon_88.40209784673144_hdg_0_pano.jpg,22.4099378014825,88.40209784673144,0,0
lat_22.4099378014825_lon_88.40209784673144_hdg_180_pano.jpg,22.4099378014825,88.40209784673144,180,0
lat_22.4099378014825_lon_88.40209784673144_hdg_270_pano.jpg,22.4099378014825,88.40209784673144,270,0
lat_22.4099378014825_lon_88.40209784673144_hdg_90_pano.jpg,22.4099378014825,88.40209784673144,90,0
lat_22.40995064055351_lon_88.42207117004155_hdg_0_pano.jpg,22.40995064055351,88.42207117004155,0,0
lat_22.40995064055351_lon_88.42207117004155_hdg_180_pano.jpg,22.40995064055351,88.42207117004155,180,0
lat_22.40995064055351_lon_88.42207117004155_hdg_270_pano.jpg,22.40995064055351,88.42207117004155,270,0
lat_22.40995064055351_lon_88.42207117004155_hdg_90_pano.jpg,22.40995064055351,88.42207117004155,90,0
lat_22.40995978440838_lon_88.43844778630287_hdg_0_pano.jpg,22.40995978440838,88.43844778630287,0,0
lat_22.40995978440838_lon_88.43844778630287_hdg_180_pano.jpg,22.40995978440838,88.43844778630287,180,0
lat_22.40995978440838_lon_88.43844778630287_hdg_270_pano.jpg,22.40995978440838,88.43844778630287,270,0
lat_22.40995978440838_lon_88.43844778630287_hdg_90_pano.jpg,22.40995978440838,88.43844778630287,90,0
lat_22.40996960911402_lon_88.49210223990096_hdg_0_pano.jpg,22.40996960911402,88.49210223990096,0,0
lat_22.40996960911402_lon_88.49210223990096_hdg_180_pano.jpg,22.40996960911402,88.49210223990096,180,0
lat_22.40996960911402_lon_88.49210223990096_hdg_270_pano.jpg,22.40996960911402,88.49210223990096,270,0
lat_22.40996960911402_lon_88.49210223990096_hdg_90_pano.jpg,22.40996960911402,88.49210223990096,90,0
lat_22.40997454346417_lon_88.41458628239057_hdg_0_pano.jpg,22.40997454346417,88.41458628239057,0,0
lat_22.40997454346417_lon_88.41458628239057_hdg_180_pano.jpg,22.40997454346417,88.41458628239057,180,0
lat_22.40997454346417_lon_88.41458628239057_hdg_270_pano.jpg,22.40997454346417,88.41458628239057,270,0
lat_22.40997454346417_lon_88.41458628239057_hdg_90_pano.jpg,22.40997454346417,88.41458628239057,90,0
lat_22.40997936069004_lon_88.39641184551306_hdg_0_pano.jpg,22.40997936069004,88.39641184551306,0,0
lat_22.40997936069004_lon_88.39641184551306_hdg_180_pano.jpg,22.40997936069004,88.39641184551306,180,0
lat_22.40997936069004_lon_88.39641184551306_hdg_270_pano.jpg,22.40997936069004,88.39641184551306,270,0
lat_22.40997936069004_lon_88.39641184551306_hdg_90_pano.jpg,22.40997936069004,88.39641184551306,90,0
lat_22.40999245938708_lon_88.43378315529036_hdg_0_pano.jpg,22.40999245938708,88.43378315529036,0,0
lat_22.40999245938708_lon_88.43378315529036_hdg_180_pano.jpg,22.40999245938708,88.43378315529036,180,0
lat_22.40999245938708_lon_88.43378315529036_hdg_270_pano.jpg,22.40999245938708,88.43378315529036,270,0
